username,rating,content,ip_address,time
M61****334,5.0,让我们度过了一个美好的夜晚，非常好，非常棒的体验,N/A,21/11/2018
e20****42,5.0,"不觉得很特别,说是可以看到新加坡的全景，都不觉得",N/A,01/09/2018
Yu Yu,4.3,晚上去的，很多人，但也不算排队很久。40分钟一圈,N/A,30/08/2018
M40****169,5.0,取票方便，傍晚排队人不多，从看夕阳到开灯，很不错,N/A,18/08/2018
118****625,5.0,运行很平稳，能看到滨海湾区周边的景观，值得一行。,N/A,24/07/2018
肉肉的靓妈咪,5.0,很不错，亚洲最大摩天轮，夜景非常美眺望整个新加坡,N/A,19/06/2018
ch****11,5.0,换票地点不太好找，排队人超级多，景色还是很美的。,N/A,09/05/2018
zl****y,5.0,很棒，最好是下午6.45的时候上，这样可也看夜景,N/A,03/05/2018
188****9955,5.0,体验一下即可，鸡肋的感觉，不去遗憾，去了不过如此,N/A,01/01/2018
小舍儿,5.0,晚上去不排队，看看夜景不错，不远处还有夜市吃饭。,N/A,28/10/2017
_YX1****077,5.0,很值得去游玩的一个项目，下次要提前订烛光晚餐试试,N/A,12/10/2017
_WeCh****86695,4.0,住在丽思卡尔顿 走过去很方便 第一天打雷摩天轮暂停 第二天又去的 据说白天能看到大部分的新加坡景色 我们晚上去的 只能看灯光 不过还是挺不错的,N/A,11/10/2017
M60****924,5.0,第一次看坡国全面貌，真的很奇妙，摩天轮内部很舒适,N/A,06/10/2017
库焦诺文,4.3,视野不错，就是小贵，时间很短，下面的小吃很难吃。,N/A,24/07/2017
莫名m,5.0,去新加坡，必须去体验一下，只是需要提前预约好时间,N/A,18/07/2017
狮子座王子,0.0,摩天轮适合晚上来做，特别是和爱人一起，非常浪漫。,N/A,05/06/2017
300****168,5.0,在摩天轮上欣赏新加坡的美景，非常震撼，值得一游！,N/A,29/04/2017
灯泡的梦想,5.0,很不错的体验 ，孩子好开心 值得推荐，体验很好，,N/A,14/07/2020
pur****0049,3.3,感觉一般，看看夜景，趣味性没什么，价格不便宜。,N/A,18/01/2020
wr272134166,5.0,我们是晚上去做的，看着新加坡的夜景，真的很漂亮,N/A,10/09/2019
_WeCh****261604,5.0,是晚上去的，还不错。可以俯瞰新加坡的美丽夜景。,N/A,22/08/2019
110****780,5.0,很棒的一次出行，新加坡真的很适合带小朋友度假!,N/A,13/08/2019
Yuki酱的老号,4.0,没得多特别的，位置不太好，在金沙酒店的侧面，视野上没有特别出彩的地方，配图是顶端的全景,N/A,09/06/2019
斯文人峰峰,5.0,就是地铁站走路过去有点远！风景很美，里面有空调,N/A,30/05/2019
番禺Michael,5.0,非常壮观的观景摩天轮，可以看到城市大部分风景。,N/A,18/03/2019
M20****826,5.0,摩天轮很赞，后半圈视野最好，晚上去拍夜景很不错,N/A,14/03/2019
M23****8887,5.0,秒出票，换票方便，建议七点半以后去坐，夜景更美,N/A,02/03/2019
M23****8887,5.0,秒出票，换票方便，建议七点半以后去坐，夜景更美,N/A,02/03/2019
M23****8887,5.0,秒出票，换票方便，建议七点半以后去坐，夜景更美,N/A,02/03/2019
M49****872,5.0,非常棒，晚上看新加坡整个夜景，美美哒。没有失望,N/A,25/02/2019
132****5171,5.0,可以俯瞰新加坡，景色很美丽，就是我稍微有点恐高,N/A,14/01/2019
懒妈咪,5.0,感受最顶端时的美景，体验新加坡夜灯光秀的效果，,N/A,22/08/2018
m21****27,5.0,天快黑的时候上去的，到顶上刚好看到夜景，很漂亮,N/A,08/08/2018
Doraemonzhou,5.0,晚上去的 能看到新加坡的美丽的夜景 真好刚上灯光秀 ,N/A,20/07/2018
我行故我在200,5.0,很不错，预订方便，使用也很便捷。一次不错的体验,N/A,04/07/2018
liujing_j,5.0,取票点在停出租车的对面！可以观看整个新加坡夜景 ,N/A,18/05/2018
夏日冰雪,5.0,还可以吧，就是坐着转一圈，带着孩子消磨时间咯～,N/A,02/05/2018
自由行小Boss,5.0,之前晚上去的时候灯光还是会变色的，现在也不变了,N/A,06/01/2018
sky****ui,5.0,取票非常方便，排队时间也不长，很好的旅游景点！,N/A,29/12/2017
95****728,5.0,"带小朋友一起去的,小朋友非常兴奋觉得非常好玩! ",N/A,18/12/2017
e02****78,5.0,换票方便，因为天气原因等了一个多小时，夜景很赞,N/A,17/11/2017
沈炯炜,5.0,新加坡制高点，可看到新加坡全貌，一圈半小时左右,N/A,01/09/2017
E10****79,5.0,第一次坐这种大摩天伦，在里面随意走动，观看景观,N/A,10/04/2017
nomouse,5.0,夜晚坐摩天轮，眺望海湾夜景，相当漂亮，大力推荐,N/A,10/04/2017
下雨天,5.0,在上面可以看夜景，夜景真的 很美，看新加坡全景,N/A,13/02/2017
njcpa000,5.0,各地的摩天轮都是心中的憧憬，喜欢约在高点看世界,N/A,04/01/2017
蒙游天下,4.0,看起来就很漂亮，没有坐，不过坐上去应该感觉很好,N/A,20/10/2015
天道酬勤20190909,0.0,美！ 不错！ 玩得好看的远！ 人不多！适合老人 小孩,N/A,28/04/2020
雷小文,0.0,出票超级快！以后买票还是会选择在携程上订购！,N/A,11/04/2020
d10****37,5.0,很好！值得一试，可以欣赏到新加坡最美的景色！,N/A,28/11/2019
M55****627,5.0,站在顶峰上俯瞰整个新加坡还是别有一番情趣的。,N/A,27/11/2019
Emma,4.0,晚上临时决定去的，因为娃一定要去。网上买的票，人很多，排队兑换，换完排队乘坐，足足等了一个多小时。风景还不错。里面很冷很冷。,N/A,24/11/2019
Love China Tours,5.0,这个一定要去，本身新加坡风景就好看，夜景更美,N/A,14/11/2019
M26****6977,5.0,超级方便，就在一楼进出口的位置可以直接换票。,N/A,04/11/2019
_WeCh****60937,5.0,去过的摩天轮，可以看到金沙酒店，晚上去看夜景,N/A,01/11/2019
_WeCh****366703,5.0,产品****测试。很不错，夜景很美。很喜欢。,N/A,11/10/2019
王婧婧的老公,5.0,适合带孩子玩可以观看新加坡的全部夜景真的很美,N/A,29/09/2019
131****4800,5.0,挺好的，网上订票方便快捷，价格也比现场便宜。,N/A,26/08/2019
pa****ps,5.0,很方便很方便，不错不错，再去新加坡的话还会订,N/A,20/08/2019
Susan,5.0,很好玩，有必要去的。孩子玩的很开心，很值得。,N/A,18/08/2019
yukilee1984,5.0,我是晚上去的，排队人很少，夜景很美，值得一去,N/A,22/07/2019
deendeng,5.0,白天去人不多~换票很方便，服务人员也很热情。,N/A,04/06/2019
M23****2192,5.0,非常漂亮，有空调，白天人很少，独享，适合拍照,N/A,25/03/2019
Lawson9688,5.0,取票很方便，就在摩天轮进口旁边的一个房间里面,N/A,25/02/2019
goldfish841022,5.0,第一次游玩，新加坡之眼，感受下这座城市的魅力,N/A,18/02/2019
M25****4250,5.0,来新加坡必玩项目，推荐。老少皆宜，非常好玩。,N/A,17/02/2019
cm****ian,5.0,方便，快捷，在购票窗旁边的小屋子里用护照兑换,N/A,12/02/2019
cm****ian,5.0,方便，快捷，在购票窗旁边的小屋子里用护照兑换,N/A,12/02/2019
M40****833,5.0,景色十分美丽，不过摩天轮感觉哪的都一样，呵呵 ,N/A,01/02/2019
M40****833,5.0,景色十分美丽，不过摩天轮感觉哪的都一样，呵呵,N/A,01/02/2019
yan_f,5.0,你想买票还是蛮明智的，不用排队，而且也便宜。,N/A,31/01/2019
散落的玫瑰,5.0,这个摩天观景轮当然不能放过，上面的景色很美。,N/A,27/10/2018
散落的玫瑰,5.0,这个摩天轮蛮好的，可以看到新加坡各色的建筑。,N/A,19/10/2018
138****0450,5.0,人不多，下面没什么吃的东西，吃饱等天黑再去吧,N/A,14/10/2018
00****753,5.0,现在好多地方都有摩天轮，感觉晚上来体验更好。,N/A,02/10/2018
coldyun,5.0,预定很快，不过要去取票点（售票点）旁边取票。,N/A,25/09/2018
180****2748,5.0,一个仓里面坐着十几个人，不过价格也确实不便宜,N/A,30/08/2018
138****4676,5.0,这里可以看到新加坡美丽的风景，还有F1赛道！,N/A,20/08/2018
zc****g,5.0,摩天轮真心没意思，比金沙上面的空中花园差远了,N/A,16/08/2018
追风7377,5.0,网上取票态度一般，机械很慢，不因人等快速下。,N/A,20/07/2018
monkeylu,5.0,挺好，工作人员非常尽职尽责，就是天气太热了！,N/A,16/06/2018
188****9955,5.0,最好6点多到，携程订票不用在售票处排队还好。,N/A,09/02/2018
franknju,5.0,不愧为地标建筑，绝对值得一游，尤其推荐夜晚去,N/A,29/10/2017
M22****7444,5.0,取票比较简单，当时下雨，景色很美，很值得去玩,N/A,12/08/2017
留恋小姐的甜甜圈,5.0,去的时候说可能有雷雨，居然停了！还蛮期待的～,N/A,27/04/2017
甜甜的九尾狐,5.0,适合一个或两个人自己来慢慢坐，看看景，愣愣神,N/A,08/04/2017
110****430,5.0,坐在摩天观景轮上可以俯瞰新加坡的美景，不错。,N/A,08/11/2016
胖子啊啊啊,5.0,体验很好，景色不错，值得推荐，有趣好玩，！,N/A,15/06/2020
今天喝到奶茶了嘛,0.0,夜景很美 ！白天还是不建议了，估计太阳晒的热,N/A,23/01/2020
小眼镜张,5.0,这座亚洲最大的摩天轮，可以饱览滨海湾全景。,N/A,17/11/2019
小岛阳菜,5.0,很高很大，在里面能够看很远，夜景非常迷人！,N/A,31/10/2019
_ZFB20****7522452,5.0,观景感受不错，但是觉得住金沙的话就可以省了,N/A,28/10/2019
ooman,5.0,晚上去比较好，9点多之前，转一圈半小时左右,N/A,16/10/2019
15****316,5.0,携程买票挺方便的，摩天轮可以俯瞰整个新加坡,N/A,11/10/2019
kelly,5.0,晚上去了，很美丽，转的很慢，欣赏新加坡夜景,N/A,09/10/2019
索嫩布尔索尼,5.0,摩天轮很不错，就是同一个仓里面小孩子太吵了,N/A,08/10/2019
小迷爱旅行,5.0,美到不行，强烈建议再去一次！一定要去的哦！,N/A,26/09/2019
300****366,5.0,不错不错不错不错，很好很好的。。。。。。。,N/A,04/09/2019
叶子新语,4.0,一生难忘的体验，带着老人小孩乘坐摩天轮，途中，出故障被定格在空中一个多小时。看尽了新加坡风景。被定格的时候还是有些担心的。,N/A,03/09/2019
锐铉,5.0,还行吧，景色不错，不过自己害怕没敢站起来看,N/A,29/08/2019
109****689,5.0,"超级好玩的,老少皆宜，连老人家都觉得很好玩",N/A,23/08/2019
109****689,5.0,"超级好玩的,老少皆宜，连老人家都觉得很好玩",N/A,23/08/2019
138****2822,5.0,观赏到新加坡全景，喜欢，适合孩子和大人一起,N/A,13/08/2019
EricmengTW,4.7,"可眺看整个新加坡的景色,近金沙酒店及天空树",N/A,01/08/2019
M41****460,5.0,非常棒，值得看，值得玩，来新的朋友不要错过,N/A,29/07/2019
自由自在的小朱,5.0,管理规范 景色不错 俯瞰新加坡景色，晚上也不错,N/A,09/07/2019
momo,5.0,非常方便，摩天轮楼下就能拿票，然后直接上去,N/A,13/06/2019
205****601,5.0,不错，比现场购买便宜，下次再来，风景也好。,N/A,26/04/2019
dingmanpp000,5.0,人不太多没怎么排队 挺好的旁边就是F1赛车道,N/A,08/04/2019
shirley,5.0,非常兴奋  小家伙们一起看新加坡夜景  夜景真美啊,N/A,22/03/2019
caddie220,5.0,夜景很漂亮，值得一看，换票排队需要一点时间,N/A,13/02/2019
Guoshileilei,5.0,摩天轮景观很好，第一次来新加坡很值得体验。,N/A,11/02/2019
散落的玫瑰,5.0,这个摩天轮位于新加坡的中心位置，景色很美。,N/A,04/12/2018
M25****3638,5.0,值得一去，最好傍晚去，白天夜晚景色都能看到,N/A,13/11/2018
辰依,5.0,很漂亮，可以看到整个城市的样子，推荐晚上去,N/A,06/10/2018
m32****13,5.0,值得拥有，非常值得二刷的新加坡必玩景点之一,N/A,10/09/2018
205****398,4.0,摩天轮还可以，但是摩天轮的这个商场也是算比较差的了，吃店看来不靠谱。进去排队上摩天轮时给拍的相片也太马虎，我一张都不想要。,N/A,10/09/2018
yuki,5.0,可以一试，夜景应该更好看，但听说晚上会排队,N/A,29/08/2018
202****018,5.0,晚上去不太看得清外面景色，小孩觉得不好玩。,N/A,26/08/2018
M27****4638,5.0,在携程订的票，免除了排长队的烦恼，方便快捷,N/A,21/08/2018
Bibi小丸子,5.0,很方便，立即出票，超快。省心省事，性价比高,N/A,03/08/2018
153****3861,5.0,大大大！包厢超级大！最多一个能塞满20人加,N/A,26/07/2018
fuxiaojing,5.0,在一楼售票处旁边的屋子里兑换，摩天轮在二楼,N/A,25/07/2018
_WeCh****261604,5.0,景色还可以，觉得新加坡夜景和杭州的差不多呢,N/A,23/07/2018
gua****mon,5.0,领票很方便，就在的士站旁边，工作人员很热情,N/A,08/06/2018
I love 小贝,5.0,还不错，去的时候人不多，网上订的票很方便！,N/A,31/01/2018
E00****10,5.0,景色漂亮，俯瞰新加坡夜景，人不多，值得一去,N/A,27/11/2017
三升换五斗,5.0,晚上可以观看美丽的新加坡夜景还有滨海湾花园,N/A,23/05/2017
天地光芒,5.0,世界最大的摩天轮，整个新加坡城，一览无余。,N/A,10/03/2017
小八辣子开会,5.0,很高大，视野没得说，夜晚能尽享滨海湾美景。,N/A,27/09/2016
艾思文,3.7,新加坡摩天观景轮类似伦敦之眼的一个布局，这里也是二十世纪后建造的一个新的旅游项目，观景轮很大气的，非常的有气魄的设计风格。,N/A,19/05/2016
马土豆豆,3.7,摩天轮上可以俯瞰整个滨海湾的夜景，非常漂亮,N/A,08/05/2016
96****268,3.7,傍晚去的，为了同时看到白天和夜晚亮灯的景色，摩天轮一个个很大，排队很快，转一圈基本能看到新加坡的全景，可以带着孩子尝试一下,N/A,01/03/2016
_Wechat99848489,5.0,很好，觉得非常有趣。就是摩天轮的票价有点贵,N/A,26/02/2016
啦啦AAA,0.0,已经成了新加坡新的标志物了。坐在上面可以一览新加坡的全景。一节车厢很大，里面可以容纳20人。推荐晚上乘坐，因为夜景更好看。,N/A,21/10/2015
135****7225,2.7,没啥亮点，行程紧可以不安排，毕竟也不便宜,N/A,13/11/2020
201****963,5.0,景色不错，体验很好，有趣好玩，值得推荐，,N/A,11/09/2020
_WeCh****10318,5.0,景色不错，值得推荐，体验很好，有趣好玩，,N/A,11/08/2020
晴天dawn1017,5.0,有趣好玩，景色不错，体验很好，值得推荐，,N/A,30/07/2020
badi777,5.0,景色不错，值得推荐，体验很好，有趣好玩，,N/A,27/06/2020
152****6960,5.0,值得推荐，有趣好玩，体验很好，景色不错，,N/A,31/05/2020
M37****145,5.0,有趣好玩，值得推荐，景色不错，体验很好，,N/A,25/05/2020
路桥人生,5.0,高大上、安全、360度无死角、一览无余！,N/A,24/11/2019
M30****1869,5.0,挺好的，白天晚上都值得去，值得买。。。。,N/A,08/10/2019
