username,rating,content,ip_address,time
M24****4015,5.0,不值得一去，价格太高了，夜间动物园没什么花头,N/A,17/02/2019
186****5596,5.0,很值得一去尤其小朋友们大爱哦，家长们不容错过,N/A,11/02/2019
JL JL,5.0,非常值得玩，和动物非常静距离，从未有过的经历,N/A,02/02/2019
游侠半仙,5.0,夜间野生动物园要晚上去、可步行和坐马车参观！,N/A,30/11/2018
135****2522,5.0,世界唯一夜间动物园，很独特的感受。值得体验！,N/A,21/08/2018
jjhuang1982,5.0,很有特色，孩子看的目不转睛，剧场表演也不错。,N/A,03/08/2018
105****678,5.0,取票在日间动物园门口的自助机上，相对较方便。,N/A,17/07/2018
十三姨姨,5.0,小孩很喜欢，还是不错的，值得去，就是地方太远,N/A,25/05/2018
Louisdieu,5.0,非常好，必须去和一定要去的一个世界级的景点。,N/A,26/03/2018
136****6969,4.0,携程标着可以任何时段，结果去办理只有9点以后时段的了，被告知直接去买还有7点时段的，卖给网站的都是后面的。希望携程标准清楚。,N/A,23/02/2018
205****583,5.0,第一场还可以，基本上动物都看到了，演出一半。,N/A,31/10/2017
170****260,5.0,自助兑票，很方便。 夜间动物园的体验很精彩！,N/A,05/10/2017
139****1760,5.0,非常好的一次体验，还有动物的表演，值得一去.,N/A,10/09/2017
M45****166,5.0,本来挺好的，赶上下雨。红森林里的鸟都不飞了。,N/A,20/08/2017
62****700,5.0,人很多，但很有秩序，可惜去的晚了，表演没赶上,N/A,20/08/2017
飞来飞去的椰子,4.3,很有特色的动物园，就是晚上看动物挺锻炼眼力的,N/A,16/08/2017
_M15****8168,4.0,说实话，一般，黑乎乎的，也看不到什么，就坐在游览车里转了半个小时，中午语音还坏了，没有声音，不过还好，把多语音的钱退给我们了,N/A,06/08/2017
爱老婆_爱生活_,5.0,蛮好玩 值得一去不就是人太多啦 买快捷票是必须的,N/A,31/07/2017
M10****322,5.0,省钱且方便不用排队！不然那么热排队很幸苦的！,N/A,31/07/2017
_ZGYL****22927,5.0,感觉一般，等小火车时间比较长，表演感觉也一般,N/A,25/07/2017
139****6065,5.0,去的时候给服务台，手续便利，中文介绍很清楚，,N/A,24/07/2017
E06****18,5.0,携程订票非常方便，夜间动物园很特别，值得一游,N/A,24/07/2017
M72****38,5.0,很特别的一次体验，走路有点多，选择提前返回了,N/A,17/07/2017
118****556,5.0,很有特色，值得一去！动物精灵们表演也很精彩！,N/A,10/07/2017
wan****ny,5.0,小朋友们的最爱，但必须要選擇说中文的小火车。,N/A,25/04/2017
286****165,5.0,有趣好玩， 总体超赞，景色不错，性价比高，,N/A,07/12/2020
138****0919,0.0,就是提醒一下，出票成功后尽快预约进场时间哦,N/A,26/01/2020
Kiko妖,5.0,不一样的感觉，值得体验。提前换票预约场次。,N/A,09/10/2019
美丽的小蛋糕,5.0,价格超贵，高价出售的行为很陋。好在值得一看,N/A,02/10/2019
139****0985,5.0,出票快，换票方便，可以走专用通道省去排大队,N/A,21/09/2019
迪拜天堂,5.0,没来过得确有必要来一次，也算是开开眼界咯。,N/A,07/08/2019
118****667,5.0,非常独特的体验，可以看到挺多动物，一个经历,N/A,30/07/2019
118****807,4.0,还算可以吧，但是觉得不值这个价钱……个人觉得灯光效果可以做得更好一点……再加上一个特技表演节目之类的……省去一些繁琐的步骤,N/A,19/05/2019
ljb_czyk,5.0,不错，交通方便，蚊虫很少，值得一去，徒步。,N/A,28/04/2019
M22****356,5.0,还可以，带着孩子夜间遛了一圈，不一样的体验,N/A,23/04/2019
M22****356,5.0,还可以，带着孩子夜间遛了一圈，不一样的体验,N/A,23/04/2019
M22****356,5.0,还可以，带着孩子夜间遛了一圈，不一样的体验,N/A,23/04/2019
M40****147,5.0,夜间坐小火车观看。氛围还行，观看效果不佳。,N/A,21/04/2019
Byron_ye,5.0,虽然晚上看不太清，但是小朋友一定要带过去。,N/A,20/04/2019
小杏仁儿Y,5.0,非常好强烈推荐非常好强烈推荐非常好强烈推荐,N/A,24/03/2019
小杏仁儿Y,5.0,非常好强烈推荐非常好强烈推荐非常好强烈推荐,N/A,24/03/2019
M24****4015,5.0,没什么可去，夜间没什么好看，就是坐坐小火车,N/A,17/02/2019
_WeCh****486675,5.0,特别好，就连大孩子也很有兴趣，像是野外探险,N/A,13/02/2019
欣贝,5.0,还不错的体验，就是排队坐小火车的时间比较长,N/A,28/01/2019
pycong,5.0,觉得演出节目没有以前精彩了，上台的动物少了,N/A,24/12/2018
散落的玫瑰,5.0,可以去看一看的，白天和晚上的感觉不大一样。,N/A,29/08/2018
行走的教室,5.0,很快捷方便，免去排队之苦，优惠再大点就好了,N/A,25/07/2018
曹妈妈,5.0,神秘感有的，可惜动物很少，看的不多，不过瘾,N/A,25/07/2018
M22****3877,5.0,时间好紧张，两个表演都看了，坐了中文小火车,N/A,12/07/2018
E13****53,5.0,因为宝宝很喜欢动物，一定要早去，否则人很多,N/A,11/07/2018
M25****275,5.0,订的小火车时间太晚了，天黑了啥都看不到……,N/A,12/06/2018
zx****008,5.0,性价比还不错，吃的就是自助餐，没有太多亮点,N/A,19/05/2018
森美,5.0,体验还不错，不太一样的感觉，表演也很精彩。,N/A,05/04/2018
138****4126,5.0,一次不错的体验！但夜间出动的动物不太多啊！,N/A,15/03/2018
july1234,5.0,特别好，很方便。如果以后再去，还用携程预订,N/A,11/01/2018
小畅妈,5.0,一次特别的体验，夜间徒步行走还是有点吓人的,N/A,08/11/2017
七善水,4.0,不错，挺方便去动物园排队人很多，买票时如果能更清楚地说明取票方式就好，找好几个人才问清楚取票方式。实际上刷票机还是挺方便的,N/A,28/10/2017
rwxdoudou,5.0,坐车看一圈非常棒的体验，感觉动物都是夜猫子,N/A,26/10/2017
M77****84,5.0,地方不大，但非常有特色，已经去过很多次了。,N/A,09/10/2017
185****9701,5.0,看了不少动物，小孩子是很开心的，等的人好多,N/A,24/09/2017
xzhao314,5.0,带孩子来的话，还是有点意思的，晚上比较恐怖,N/A,17/09/2017
_gf520****514213,5.0,孩子很喜欢现场的表演，气氛很好，互动性强。,N/A,25/08/2017
格兰耶德徐达,5.0,朋友去年去了，今年又去，很好玩。小朋友喜欢,N/A,18/08/2017
M42****076,5.0,非常有创意 孩子评价为新加坡最值得一去的地方,N/A,16/08/2017
Jsong17,5.0,晚上的乐高相较白天更有神秘感 孩子玩的很高兴,N/A,15/08/2017
170****333,5.0,真的很棒，孩子非常喜欢！夜晚动物园第一次！,N/A,02/08/2017
M39****623,5.0,这个非常有特色，回来的时候也有bus可坐。,N/A,01/08/2017
136****6381,5.0,取票很方便！客服服务很用心，下次买票还选。,N/A,01/08/2017
M12****321,4.0,动物不是很多，天色暗，对于视力不好的看着费劲，但是是不一样的体验，对于没有去过的还是可以体验一下，NightShow不错。,N/A,28/07/2017
300****456,5.0,很好，孩子很喜欢，近距离看动物，别有味道！,N/A,10/07/2017
E21****37,5.0,动物种类挺多，个数不是很多。但是值得体验！,N/A,01/07/2017
110****337,5.0,不用排队，非常好，电子码兑换，一定要提前定,N/A,08/05/2017
66****793,5.0,第二次去了，好像只有新加坡有夜间野生动物园,N/A,06/04/2017
cuskcusp,5.0,非常好！人特别多！提前预定可以少排队！真棒,N/A,02/03/2017
yolo_JK,4.0,中文小火车有指定的等候排队区域，不用像英文小火车大排长龙（英文是免费的），一圈差不多1小时不到吧，开得挺慢的，夏天很舒服。,N/A,07/12/2016
136****3115,4.0,门票包含的导览车是英文的，排队非常长，老人孩子没有导览看不懂，补了每人10新币的中文导览算到此一游，动物没有想象中的活跃。,N/A,15/10/2016
ann****mlp,5.0,有很多show 还挺有意思的 总之别有一番风味,N/A,13/09/2016
蝎会再吃,4.0,夜晚视线不好，除非视力特别好的人，否则很多动物看不到。夜晚的动物活跃值还不如白天，基本上呆立原地或者趴着或者躲在灌木丛后。,N/A,08/07/2016
lulu2003s,4.0,第一次参观夜间动物园，还有点怕怕的感觉，与动物那么近，行径的游览车还没有遮挡⋯⋯不过夜晚看狮子????老虎的感觉还是很奇妙,N/A,11/02/2016
M37****145,5.0,有趣好玩，景色不错，体验很好，值得推荐，,N/A,25/05/2020
加菲和欧迪,0.0,方便便捷入园，新加坡的特色景点，值得一去,N/A,02/02/2020
纳尔de霸霸,0.0,挺好玩，坐小火车看一圈@再看一个节目挺好,N/A,25/01/2020
HELLOXMKAKA,0.0,墙裂建议去，人和动物近距离观察体验非常好,N/A,23/01/2020
M42****928,5.0,夜间能看的动物有限，很多动物和日间一样的,N/A,02/12/2019
Elliotte666,5.0,非常好，停车不方便，下次继续预定，哈哈哈,N/A,08/10/2019
Elliotte666,5.0,非常好，停车不方便，下次继续预定，哈哈哈,N/A,08/10/2019
133****3105,5.0,还不错的体验，算是有特色，但是动物不多！,N/A,03/10/2019
邂逅鑫颖,4.0,夜间野生动物园最大的好处是可以不用走路，一直座小火车，但是由于时间过短，没有日间的好看，如果只能看一个，建议看日间动物园,N/A,01/09/2019
博尔塔拉甘德,4.7,夜间游览动物园很有气氛，环境也非常不错。,N/A,22/08/2019
_cs28****4013,5.0,很好玩，携程订，放心，省心，开心还省钱。,N/A,21/08/2019
wright,3.0,夜间动物园晚上入园时间分别为7：15，8：15，9：15和10：15。院内为控制流量实施分时入园，大家想在早进就要提早换票，我去晚了只能换9：15分的。由于天黑在做小火车时有些动物看不清楚。第一次体验夜间逛动物园，也是不错体验。,N/A,11/08/2019
320****400,3.0,又是一个比较坑的景点。首先，远离市区过去很远。他还分场次，我们7点半到的，结果只能进9点15场。如果想早点进去还得提前换票。里面其实很小，大部分游客会选择坐车，要排队峰很久。所以，我们选择了不行，黑不溜秋的，也看不清。但是很多地方是只有走路才能看到的，坐车根本看不到，狮子，老虎都在睡觉，只能看看猪什么的。好在新加坡蚊子并不多。个人认为动物园还是白天去比较好看！,N/A,09/08/2019
M13****294,3.0,夜间动物园是分场次的，我在携程买时没有具体的场次选择，我们按指示晚上7:30动物园，购票窗口显示有8:15、9:15和10:15三场的票，但是我们在自动打印机里只提供后两场，我去窗口问为什么，他们说因为是第三方买的，价格不同……我只好加钱买expess票提前进入，但还是不能改8:15的。,N/A,09/08/2019
bingshah,3.0,订票很方便，但是是英文的小火车。建议大家就订英文的，然后自备一个耳机，选择座位上的频道2，就可以听英文啦！至于景点，大家一致认为不好玩，可能白天的好玩一点，但夜间的实在一般，看不清楚，也没啥意思，还特别远，来回打车都花了70多新币，小火车排队还排了一会。总的来说不推荐,N/A,03/08/2019
M45****497,3.0,中文小火车还是现场买吧，你会弄不清楚怎么取票，也许我笨，但工作人员告诉我，我不是第一个跑断腿去取票的中国游客，他已经遇到很多很多携程订票的人是我这种情况，乱七八糟，一定要向携程反映，这是工作人员的原话。,N/A,29/07/2019
TksGod,5.0,如此美景，真是美丽，带小朋友来玩是最好的,N/A,22/04/2019
_WeCh****865326,5.0,不过好几个更好nbbbbbb 我 嗯嗯嗯嗯我,N/A,30/03/2019
M55****501,5.0,景区不大 夜间看动物的体会很有意思 老少皆宜,N/A,06/03/2019
我是一个东北人,5.0,逛新加坡夜间动物园有种去热带雨林的感觉。,N/A,25/02/2019
m10****19,5.0,价格实在 方便快捷 以后都会在携程上订门票了,N/A,15/02/2019
186****5596,5.0,时间不是很长但是很值得全家大小一起去体验,N/A,11/02/2019
E39****77,3.0,一直信赖携程，机票酒店门票都从携程订。但这次新加坡之旅***彻底失望。首先接送机服务，忽悠了我50元儿童座椅费；接着夜间动物园门票时没注意有中文小火车套餐，买票后，跟客服协商能不能加购中文小火车或者改套餐，回复都是不行，不能就算了，大不了到现场再加购中文讲解吧，主要郁闷的是购票时让选场次，明明选的7点半的场，结果到了新加坡取票就只有9点15和10点15的了，还不让提前进场，那当时让我选场次干嘛呢？或者直接在买票的时候就不让选7点半入园的场次呀，这样我也不用来这么早，却进不去园。,N/A,08/02/2019
M54****032,5.0,预定小火车转一圈 景区不小 可以看到很多动物,N/A,08/01/2019
散落的玫瑰,5.0,这里的夜间动物园很有名，小朋友非常喜欢。,N/A,04/12/2018
M29****532,5.0,好棒，大晚上与动物们近距离接触，挺有意思,N/A,30/10/2018
tianjinhaifeng,5.0,坐完小火车后，自己再逛一遍，新奇又刺激！,N/A,18/10/2018
ajc6564,5.0,不错，很独特的体验，夜间的动物行为很震撼,N/A,28/09/2018
hotcat8740,5.0,地方挺好的，动物多，服务好，以后还回来，,N/A,22/09/2018
OLD-GAO,3.0,人太多了，只订到了8：15的，排队花了很长时间，晚上能看的东西不多，坐了小火车之后，就没太多时间四处走了，表演还挺有意思的，不过女儿表示非常不满意，因为她听不懂。所以英文很重要，没自信的最好订中文解说。,N/A,28/08/2018
M22****9202,5.0,坐着小火车带孩子感受一下夜间的动物和森林,N/A,13/08/2018
曹妈妈,5.0,好的，神秘感有的，可是动物不多，也是遗憾,N/A,25/07/2018
哆啦YY梦,5.0,夜间是一种新体验，设计蛮好的，可以试试。,N/A,18/07/2018
138****8642,3.0,觉得一般般，其实看不到几种动物，再加上晚上光线不好，更看不到，估计是夜间所以比较吸引人吧。坐小火车要排队，很长的队，建议可以购买带中文小火车的，不用排队直接进，省很多时间，而且中文讲解。可以自己在规定线路走路游玩，我是没敢啊，真的不是一般的黑啊。动物精灵表演很受小朋友喜欢，个人觉得也不是很特别。门外的婆罗洲土著表演倒是很嗨。,N/A,12/07/2018
