username,rating,content,ip_address,time
默默的辛德瑞拉,4.7,大黄蜂 芝麻街 是我去环球影城的目标  主题乐园使人快乐 但环球周边做的不好，几乎挑不出什么想买的，最后只买走一枚芝麻街冰箱贴  下午大黄蜂见面会因下雨取消，遗憾 最刺激的过山车排队超过两小时，放弃也是一种遗憾 旅行途中的遗憾是下次再来的契机。  [爱心]环球么么哒！,N/A,09/09/2018
妮妮吖头,5.0,虽然各个城市的环球都有所不同，但先去过日本的我确实感觉这里稍稍有点小儿科了，园区不大，有些重点项目氛围不足，街头艺人表演甚至让我提不起欢呼的兴趣，还有城堡里的史瑞克4D都是一样的剧情。不过既然出来玩打个卡还是有必要的，至少买的东西免税了。,N/A,07/09/2018
小小,5.0,这个时间去感觉没有想象中的那么多人，没有买快捷票，早上9点20左右去排队，一开园从右手就直接冲到变形金刚那里，基本没排队就玩儿了一次，然后去了木乃伊复仇记，基本还没什么人，所以这两个想玩儿的都很快，其他的就慢慢来，基本玩儿了一天，5点半出来的。,N/A,30/08/2018
mmjr,5.0,下午1点多进去的，先看了特技表演，然后是4D史瑞克，都没有怎么排队。然后捡人少的先玩，影城不大，到5点左右玩了变形金刚和木乃伊，都大概排了20分钟，那时人不多了。变形金刚太刺激了，值得玩多次。蓝红过山车这时人也不多。8点关门，晚上7点多出来的。,N/A,23/08/2018
203****891,5.0,是圣淘沙很出名的一个景点了，带着小朋友值得一游，不是很大，不过暑假期间人挺多，早上10点开园，很多人排队进园，不过大家都挺遵守秩序的，一会就排到了，园内的项目如果没买快捷票也都需要排队，但是一天玩下来还是都能玩到，天气太热，玩玩就要去有空调的店里歇一会。,N/A,17/08/2018
M27****2701,5.0,去新加坡必到之地环球影城，通过携程网购票，不用排队，很快扫码进了影城，做好攻略逆时针方向玩＂3D对决＂，孩子就是冲着这个来的，由于下午时间了，人多排队有点慢，当然可以购买＂优先证＂就可玩遍所有项目。很刺激的过山车，有多种，在古埃及主题中玩了高速过山车，玩得就是心跳，哈哈！还有漂流也很带劲，半天时间不够用。影城外的糖果店漂亮极了，购买的游客非常多。,N/A,13/08/2018
z****58,5.0,位于圣淘沙名胜世界旁边，海洋馆也在一起，周边配套比较齐全，吃饭购物商店都比较多，出租车从市区出发非高峰时段10-12新币左右就能到。景区不大，比上海迪斯尼小，暑假期间人很多，木乃伊、变形金刚、飞车等热门项目基本需要排队一个多小时以上，建议十点入园后尽快先去，如果是单人有特别通道会比较快。整体来看，园区管理比较到位，设施很人性化，值得带小朋友去看看。,N/A,05/08/2018
蓝忍忍kate,5.0,▲坐标：环球影城 在圣淘沙岛上 ▲环境：整个圣淘沙都是非常卡哇伊的~太适合带小宝宝来了~ ▲推荐：3月的主题是魔发精灵，一进园区就感受到满满的欢乐!太嗨了！以至于我忘了要逆时针开始玩••••直接乱排了••• 做好攻略还是很重要的• 时光宝贵啊• 我十二点才进来的园区~最推荐的就是变形金刚啦 排队排到生无可恋~ 但是真的很好玩 ~ 我就不跟你们说怎么好玩~值回票价哦！！！话说古 埃及 里面的项目有个过山车！！！但是也是挺恐怖的~里面黑漆漆的。 我觉得小孩子估计受不了 可是依然有好多小孩子进去(⊙o⊙)… ▲服务：热情,N/A,02/08/2018
唱游天地,5.0,和美国的比起来，唯二差的就是环影小火车和哈利波特了，其他设施都很棒！园里的餐食也不贵，排队的等候时长也可以接受！但是和三年前比起来人还是多了不少，那时六点以后园里基本都没什么人了，不排队随便玩，漂流连着漂了两次，这次就没那么爽了，临出园和孩子一起挑战了红白双轨过山车，刺激好玩！,N/A,02/08/2018
研0588,5.0,我们是亲子出游，第一次来。早10点进门后，逆时针游玩，基本到了5点左右，就差不太多了，最费时间的是变形金刚的排队，从11点排了一个多小时。平均每个游乐设施需要40+50分钟。但是在5点后，基本都是空的了，没有什么人排队。1 I必看演出和项目:未来水世界(孩子太小就别去了，有猛烈的枪炮和爆炸声)。史莱克4D电影、变形金刚.....,N/A,02/08/2018
研0588,5.0,我们是亲子出游，第一次来。早10点进门后，逆时针游玩，基本到了5点左右，就差不太多了，最费时间的是变形金刚的排队，从11点排了一个多小时。平均每个游乐设施需要40+50分钟。但是在5点后，基本都是空的了，没有什么人排队。【】必看演出和项目：未来水世界(孩子太小就别去了，有猛烈的枪炮和爆炸声)。史莱克4D电影、变形金刚4D……,N/A,26/07/2018
丁丁一锦鲤,5.0,新加坡环球影城坐落于圣淘沙名胜世界之内，号称有24个过山车和景点，大部分景点为世界级的首创，有18个专为新加坡设计，全球独有的游乐项目，包括科幻影集太空堡垒，高度达42.5米的双轨过山车；以及拥有3500个观众席、全球最多座位的未来水世界剧场等各种游乐项目。在里面完全可以玩一天，各种主题的娱乐设施，给你身临其境的感觉。尤其推荐变形金刚4D电影，坐在一个小车里面，眼前构造的景象简直和真的一模一样，太震撼了，感觉我就是在整个城市里飞，坠落，参加战斗，太酷了，因为人不多，我们刷了好几遍。去那里玩要穿一些不易走光轻便速干的衣服，因为很多项目都会搞一身水的。玩累了，饿了，里面还有很多吃的和表演可以看，里面靠近变形金刚的牛肉面很好吃。就是价格有点小贵,N/A,26/07/2018
eagie3024,5.0,这里是大人小孩共同的乐园，变形金刚、小黄人、史瑞克、木乃伊总能引起你的兴奋点变形金刚和侏罗纪漂流一定要去，还有水世界表演很精彩哦！门票可以一天内用两次，出门盖章（隐形的，我还傻傻的问了）进门再查票和盖的章就可以二次入园了。这次买了影城和斜坡滑车的套票，太经济了，值得购买哦！,N/A,22/07/2018
icebird718,5.0,第二次去环球影城，北京以后也会有环球影城，估计和上海迪斯尼一样人暴多，还是新加坡的好。门票在携程购买，提前打印防止无法扫描。暑假人还是很多，到处是学生，晚些人很少，很多团队和当地学生都返回，很多项目基本排队几分钟。只有周末才有巡游，这点不如迪士尼。,N/A,21/07/2018
随心而至,5.0,10:00开园，周五周六22:00闭园。周六还有巡游(15:00开始)和烟花表演(22:00)。  当天可以出去后再入园，主要手上敲章。一天入园的话建议买快速卡，价格会根据当天游客数量浮动。  进园后逆时针穿过纽约区直奔科幻城市区，先排队玩变形金刚和双轨过山车、然后用快速卡再玩；接着可以去木乃伊，侏罗纪漂流。然后去史瑞克4D表演 及小孩游乐区。,N/A,21/07/2018
M10****606,4.3,"环球面积不大，但是项目紧凑，所以玩乐的不少，建造年限多了，相比上海迪士尼有些项目比较旧了。不过他的经典的项目，例如变形金刚迪士尼还是无法超越，带上3D眼睛感觉真的在汽车人的斗争中。 其他人说进去后往右或往左，个人觉得像现在暑期人很多的，不管左右都要排队，我们是11点进去，12点到变形金刚那边显示排队120分钟,因为门票不包含VIP.所以看到120分钟，想着要么买快熟通道票，现场一问要100新币（单次）一个人，他们会随着人流将快捷票价格调整的。当时想着买，最终没买。不过还好没买，在18点的时候排队5分钟，连续玩了3次，胆子大的可以考虑尝试他们的过山车，真的很刺激，特别是脚腾空那个。 里面的烤火鸡很特别，建议尝试下。 小朋友想要玩攀岩，可以穿运动鞋就不用换他们的鞋子了，我们穿了凉鞋又是脚小，他们的鞋子太大，最终没有攀岩。 图3埃及馆慎入，里面很刺激",N/A,19/07/2018
t****t,5.0,携程门票很方便，我把它都打印出来其实没必要，订票信息发到email，在附件里打开条形码现场自助scan，4-12岁半票，没买快速票，比起上海迪士尼排队，人少的太多了！新加坡没放暑假，只是周六周日人多，排队速度很快，皮诺曹剧院前面全是讲述，后面才进剧院带上眼镜，很好玩，还被驴子喷一些水，汽车人还是值得一试的，很逼真震撼，大过山车没坐看起来很刺激，头朝下，可惜孩子不敢只能放弃！环球影城就像新加坡一样，麻雀虽小五脏俱全，非常人性化，对待孩子礼遇！,N/A,16/07/2018
阿悠麻麻,5.0,新加坡环球影城，在圣淘沙岛上，一个小孩很喜欢，就连大人去了都会很快乐的主题乐园。带着小朋友去新加坡玩，当然不可错过环球影城啦。环球影城的门票最好事先在网上先预定好，这样可以省去当天到了那里还要排队去买门票，也可以节省一定的费用哦。环球影城早上10点开门，一般最好就是10点左右就到那里了。,N/A,08/07/2018
pxy0705,5.0,新加坡环球影城位于圣淘沙的中心区域，是来新加坡旅游最值得来的乐园。这里以环球影业著名的电影为主题背景，有变形金刚主题乐园，侏罗纪公园主题乐园以及木乃伊系列乐园，道具场景制作的非常的逼真，尤其推荐变形金刚4d电影，那感觉身临其境，非常的刺激，我一连玩了三遍都嫌不够，绝对值得推荐。,N/A,06/07/2018
fly_me_to_the_moon,5.0,一年半前来的USS，来坡县必打卡之地！ 当年毕业旅行去日本就去了USJ，喜欢到不行，USS不容错过！价格也是便宜到爆炸！我是当天在淘宝买的票，出票稍微慢了一点点简直是担心的哟…才300rmb不到哈哈哈！ 我们住在Michael酒店，大清早吃早饭居然排长队！于是去了Hardrock Hotel吃，途中还下雨了，结果出发USS就停了啊哈哈哈哈！简直太lucky！ 淘宝给的二维码直接刷就入园了，比上海迪斯尼方便太多… 基本上该玩的都玩到了！还2刷了几个项目，园区很小，一天走了两圈1w步都没到 因为brunch吃太多，在园区里丝毫没有饥饿感抓紧时间疯狂玩！出园后去马来西亚街吃了晚餐。 USS氛围没有USJ好，毕竟日本人比较high 在环球影城我总很能融入，但是迪斯尼却 看来我是个没少女心却又童心的人,N/A,06/06/2018
