username,rating,content,ip_address,time
Wabala,5.0,1游玩顺序及时间：花园（0.5~1小时，不想走的话，里面花钱坐车）→花穹（1小时）→云雾林（2~3小时） 专门说一下：云雾林，A每隔2小时都有一个云雾小表演。B游线最后有深度展览，多数人匆匆略过！看各位时间安排。 建议：下午2点先去看大花园、超级树（晚上看不清的），然后3点去逛2个馆，深度的话，到天黑；时间差不多了，就去排队空中走道，有没有在走道上看灯光表演还好。【如果不上空中走道，就买2个馆的票，真是超值……官方无限次年票60多新币】 2花穹展览是定期变化的，估计新加坡各种大庆的时候最好看 3【空中走道很好，但是携程预订信息写的很不清楚】得花园，就去游客中心预订一个你想上去的时间，会给个号，到时候排队用。游客中心好像7-8点就不上班了，待核实。 4【取票地点非常不友好，不明显】此产品2019端午，是在金沙3大厅，做豪车驾驶的那个柜台取票的，与携程客服、产品信息不一致。 5虽然是10年前开发的项目，但是国内这个品质的真没有，和星耀樟宜不一样（就是个商城），这个才是用来玩的景点。,N/A,14/06/2019
ml****y,5.0,早闻大名，特地抽了三个小时的时间过来。先说交通，就是金沙旁边，非常好找，顺着路标人群走过来就好。两个场馆，花穹算是美，但不惊艳，有些品种是我以前没见过的，但雾林的壮观是久闻大名了，确实是不虚此行，两大一小三个人的票价，我认为是值了，如果只是看花，我感觉意思不大。但花粉过敏的人要小心，花穹还是挺香的，我有一些不舒服。,N/A,25/02/2019
M21****332,5.0,"半室内半室外植物园,两个馆里的植物种类繁多,如果慢慢看看一天也不够,走马观花半天也就够了.如果走累了推荐去树顶餐厅小坐坐楼下有售卖门票的员工会问你需要哪种饮料,果汁比较便宜喝啤酒和别的就稍微贵一点大概贵4新币.坐在上面往下看的感觉还是不错的!",N/A,18/02/2019
M21****332,5.0,"半室内半室外植物园,两个馆里的植物种类繁多,如果慢慢看看一天也不够,走马观花半天也就够了.如果走累了推荐去树顶餐厅小坐坐楼下有售卖门票的员工会问你需要哪种饮料,果汁比较便宜喝啤酒和别的就稍微贵一点大概贵4新币.坐在上面往下看的感觉还是不错的!",N/A,18/02/2019
M29****119,5.0,太美，很值得去。在携程买票，在售票处最右边窗囗换票，一张成人票便宜25元人民币。,N/A,09/02/2019
臭狗熊滴麻麻熊,5.0,坐摩天轮，高空俯览新加坡市景简直太美了，被誉为花园般的城市的确如此。植物园植物品种繁多，真的非常的漂亮稀奇，巨大的室内人工瀑布令人叹为观止，繁星点点般的水塔给夜空更增添无以言表的美丽。。。太美了，我唯有将它们一一融进我的眼里，刻在我的脑里。,N/A,15/01/2019
大愚若吾,5.0,虽然是人造景观，但还是很漂亮！值得一去！,N/A,04/01/2019
Emma,5.0,门票需要去金沙酒店tower3兑换，这一点不大好，不能直接扫码进去。花穹一般吧，另一个不错，其实就是两个植物园，但是以不一样的形式呈现。没看夜景 ，在摩天轮看的时候，没看到网友说的那个美景。新加坡我觉得以看夜景为主,N/A,14/12/2018
180****7606,5.0,顺利进门～一切都很不错～很漂亮值得一去～,N/A,29/10/2018
M16****997,5.0,买完票赶上下大雨，在金沙酒店里边等，一个妈妈领着个孩子，没带雨伞，时间越来越晚，提出退票没被同意，七点半终于不下了，用半个小时时间逛完两个馆，期间收到不让退票的短信，我也真是醉了，这么多年所谓会员用户，这点服务都提供不了，我当不当会员有啥用,N/A,20/09/2018
136****4606,5.0,这个地方一开始还真是有点难找，到了滨海湾花园以后，跟着导航走了好多路就是找不到这两个冷气室，结果问了好几个人才找到，门票的话建议先打印出来，在门口的时候会扫一下，然后工作人员会直接在上面盖章。云雾林里面其实也不算特别冷，可能去的那天里面人好多，里面进去好多人排队，原来是等着坐电梯的，我们看人太多了，就从旁边楼梯走上去了，其实也没走几层楼梯，走到最顶层后就从上而下一层层参观，其实就是些花花草草，外加人工造了个瀑布，环境是真的好。那个花穹也就是里面好多花，摆出好多造型，很适合拍照。,N/A,31/07/2018
_yt1****830,5.0,喜欢花花草草的朋友必去，太棒了！室内很凉爽，有时甚至需要一件长袖衫。两个馆从设计上喜欢雾林，有空间感；内容上喜欢花穹，多肉类非常多，肉迷的爸妈都迈不动步了！空中走廊体验不错，，可以现场买票8元，就在走廊下面售票处，当天人不多，也是限流的。,N/A,30/07/2018
_yt1****830,5.0,喜欢花花草草的朋友必去，太棒了！室内很凉爽，有时甚至需要一件长袖衫。两个馆从设计上喜欢雾林，有空间感；内容上喜欢花穹，多肉类非常多，肉迷的爸妈都迈不动步了！空中走廊体验不错，，可以现场买票8元，当天人不多，限流的。,N/A,30/07/2018
118****434,5.0,花园免费，两个馆要收费，很好，值得一看。,N/A,08/07/2018
139****0758,5.0,"有人惊叹大自然的自然美，也有人赞叹人工景色的美，滨海湾花园绝对是新加坡值得骄傲的一个人工美景，是超越大自然的一种美，绝对值回票价。也可以在外围观赏免费的风景。一个非常高的绿化国家，空气特别清新，特别干净，让人舒服,整体不错，值得一去。 里面有点冷，带孩子去的可以带个小外套.",N/A,05/07/2018
M13****181,4.3,滨海湾花园里的两个冷室名字很好听—云雾林和花穹，花穹里主要是花卉展览，云雾林里有人造的山岩和瀑布。内部空间设计巧妙，主题布局错落有致。但看惯了山山水水的我们，对于身边那些惊叹不已的游客，我真想邀请他们来到我们的多彩贵州！还是那18棵擎天树科技含量高，很震撼！,N/A,29/05/2018
宝宝非鱼,5.0,室内花园温度很低，冷气从地下水管冒出，所以推荐穿长裤。花园值得去。 环球影城很值得玩，我是开园就进去，除了侏罗纪公园因为天气原因关闭，其他都玩了一遍，没买快捷票，排最久的是木乃伊（65分钟），其他都是15-45分钟。吃饭比起上海迪士尼便宜，水是免费提供的。,N/A,22/05/2018
mediya,5.0,新加坡是一个花园城市，Gardon by Bay更是精致的城中花园，不过地方很大，逛一圈可以一个下午加晚上，晚上的景色特别梦幻。云雾林和花穹馆太棒了，很多好品种的花儿，白天和晚上的景色完全不同，真的可以去两次慢慢逛，还在里面买了不少纪念品。,N/A,02/05/2018
兔子啦啦小白,5.0,花园的花很漂亮，还有一个大瀑布，天空树灯光秀很漂亮，看完后总结出来的正确打开方式，不是啥空中走廊上看，而是躺在地上看，或者去靠近金沙的桥上看也不错。不过确实值得去，和鸭子船的票一起领，很方便。7-11很好找,N/A,18/04/2018
e37****42,5.0,刷码非常方便 超级树夜景很美 白天照相光线好,N/A,03/04/2018
樱桃妈,3.0,不太推荐7岁以下的宝宝来参观，一来室内温差太大，二来人超级多。这是个标准的旅行团景点必经之路，我们去的时候一楼广场全是排队的人。而且排队很混乱，管理秩序不太合理。我几乎要放弃这个票，可是外面突然下大雨只能继续参观。里面感觉一般，没有想象中那么好看，人太多，体验度大打折扣。排了很久的队所看到的也就那样吧。为了节省排队时间，我们带着宝宝爬楼梯上去参观的。晚上吃饭的时候就近的餐厅太过人多，而且贵。在我看来，一顿美式快餐类，两个大人一个孩子400左右人民币。所以建议大家吃饱了再去。我只推荐天空树和空中走廊，天空树的夜光秀虽然免费，却质量极好，很值得一看。空中走廊的风景很美。感受不同。 ,N/A,31/03/2018
203****837,5.0,去过几次滨海湾花园，依然喜欢。这次去是中国大年初一，游客比较多，提前一两天在携程上订票从，出票非常的快，价格也很优惠。总之携程订票很方便。正值新年，花穹中的花卉以年宵花，喜庆为主，原来去时看到很多国外的新品种花卉，这次没有看到。云雾林还是非常的美，空中漫步缓缓而下，很美，5、6点钟去，天慢慢黑，开了灯效果好。就是初一人太多。不建议春节后去。大铁树的灯光秀还是很美的，早点去找地方做好等待，去晚了找不到好的观赏角度。花穹和云雾林每周都有一天闭馆，而且不在同一天，要去的话一定要提前查好时间，一面错失一个景点。,N/A,03/03/2018
E00****73,5.0,从金沙酒店有个走廊过去很方便，酒店有专门的电梯可以到那个走廊。走过去倒是不太长，但是花园外面感觉应该很大。我们时间不是特别充裕，就没怎么在外面转，直接进去了两个馆，带件长袖比较好，倒也不是传说中冻死狗那么夸张，因为一进门是个瀑布，所以确实挺冷的，往里走倒是还好，只是20多度和新加坡室外的闷热对比非常明显。景色确实不错，五颜六色的各种花草树木，郁郁葱葱，从高处俯瞰无论是建筑本身还是绿色植被的整体设计都非常美，参观引导也比较有序。如果时间可以安排，个人以为这里绝对是个值得去的景点。携程上直接买票扫码非常方便，但是没有去购票窗口比较价格。,N/A,26/02/2018
五星级海军上将,5.0,两个场馆里面就玩得很有兴致，虽然植物馆里面没有太大兴趣，但是转到后面的中国特色部分，就来了兴致，而且拍照不停。美洲瀑布馆那边更是兴奋了，哗哗的流水加上安排的空中走道，非常兴奋！ 夜晚的灯光效果就更赞了，加上空中走道上欣赏金莎酒店夜景，也非常棒！,N/A,25/02/2018
五星级海军上将,5.0,两个场馆都很有特色，植物的安排，甚至是瀑布和空中走道的安排都很用心，虽然占地不大，但是游玩起来还是很有感觉，也比较花时间的。 几个主树的夜景更棒！非常推荐，白天看起来真的没啥意思，但是到了晚上的灯光效果太棒了！,N/A,25/02/2018
mimiLisa,3.7,flowerdome 设计的很不错。估计设计师的理念并没有很好实现。所谓的cloud forest 等都不能体现成功。不过话说回来。如今中国真的是经济强大有钱。国外建的建筑设施无论怎么建设。感觉比起国内的大型游乐场还是差距不小,N/A,23/02/2018
王木木julia,5.0,"这个算是新加坡的**公园，所以环境很好，空间设计也很棒,融入了很多现代技术于一体，有很好的观感和很棒的体验，强力推荐，超大的室内花园，滴灌技术，蛮耳目一新的感觉",N/A,02/02/2018
Tony淇,5.0,这座位于市中心的超级花园以10亿元造价成为新加坡最新的地标，游客可在花园中巨大的半球形温室里观赏到超过25万棵奇花异草，和全球最大的室内瀑布。园区共分成三个部分： 滨海南花园、滨海东花园，以及衔接二者的滨海中花园。 其中最大的滨海花园属滨海南花园，其中建有多棵巨大的超级树 (Supertree)，十分引人注目。 这些超级树其实是一座座 16层楼高的垂直花园，您在树顶可以鸟瞰整个花园景色。此外，超级树还具备多项实用性功能：收集雨水、生成太阳能以及充当公园温室的通风管道。,N/A,30/01/2018
乐天的静,5.0,滨海湾花园是新加坡最具人气的的公园园林，孩子一定会很喜欢这里，值得看看的，Dome花园内部非常的漂亮，夜景很美，自然界的环境让人感觉整个人都放松了，鸟语花香真的让人都会暂时没了烦脑，带着家人去好好享受这自然界的环境赞。,N/A,26/01/2018
