username,rating,content,ip_address,time
M16****902,5.0,新加坡之行孩子必去的游玩的景点，距离环球影城很近，景区不是很大，1个多小时就够了，建议不赶时间的游客可以在巨幕水族展示区多休息一会，很美，一定要带件外套，有点冷,N/A,19/09/2016
鹿不羁,3.7,适合小朋友吧，情侣去也不错。其实和国内的海洋馆差不多，就是没有表演。海豚园比海洋馆好玩。可以和海豚零距离接触。海洋馆内部没有海豚，只可以在很远的地方看到海豚园的海豚和人接触。但比较适合带孩子一起去吧，比起环球影城和其它地方，这里人算少了，总体还是不错吧！,N/A,14/07/2016
StevenDJR,4.0,新加坡最大的水族馆，门票三十多一个人，不算便宜。国内也有很多不错的水族馆，不一定要特地去。如果带小孩还是很适合去的，小孩子特别喜欢。里面很多鲨鱼，还有海豚表演。,N/A,21/05/2016
丫妈,0.0,从S.E.A海洋馆入口进去，会先经过一个海事博物馆。大屏幕播放着郑和下西洋的历史故事，然后再根据当年的路线，展示出当年进行商贸的实物。我们是游览结束准备出来时刚好是播放时间，片子拍的不错。这个海洋馆不大，但是却拥有全球最大的海洋之窗，在巨大的玻璃窗前大家席地而坐，静静的观赏。既可以休息又可以好好观察。体验与超过200只鲨鱼仅一‘墙’之隔的触目惊心。,N/A,29/04/2016
李水石,0.0,一大一小78元。 海洋馆刚进门是海事博物馆，个人觉得这个海事博物展览还是挺有意思的，沿着郑和下西洋所走的路线介绍了沿途国家的物产和海事相关的知识，走到尽头有一个台风剧场（付费），推荐观看。 值得一提的是在海洋馆里面有一个纪念币转币机器，小朋友都很感兴趣，之后在几个景点都发现了这个机器，和国内投币就能出纪念币的机器不同，这个需要小朋友自己转动摇杆，自己动手大大提高了他们的兴趣。,N/A,30/03/2016
M22****1809,5.0,看了电视剧里的海洋馆，突然觉得是个很棒的打卡的地方呢来看了之后发现果然很棒棒呢,N/A,29/10/2020
欧系渣渣辉,4.0,总体还是不错的 有点不足的地方就是太小了,N/A,01/11/2019
Chrizen,5.0,125的票价在新加坡不算贵。在海洋馆和媳妇转了一下午，各种拍拍拍，出了很多好看的片子。来过这里估计不用去其他海洋馆了。,N/A,15/10/2019
320****400,5.0,虽然不是很大，但是整体规划的不错，玻璃幕墙很大，可以看到很多鱼，小朋友很喜欢！,N/A,09/08/2019
大湖之歌,5.0,电子门票非常方便，水族馆的水母特别漂亮。水母的姿态和色彩形成了一幅幅自然的现代派画作！主展馆的阶梯式观览台，很多人席地而坐，在这里歇脚并躲过大中午的热日骄阳。,N/A,29/04/2019
桃花开了520,3.0,到了圣淘沙先带孩子去了海洋馆，挺没有意思的，物有所不值，一点都不好玩，肯定不会在选择去了，反正就是不好啦，还是去长隆吧,N/A,05/04/2019
mayafinn,5.0,很好用，把确认函保存下来，一张张扫二维码进入就行了，非常好，海事博物馆加海洋馆,N/A,09/10/2018
fanniisk,3.0,总体感觉一般，太多人了，场馆也小，而且动物也很一般，总体也不如珠海长隆那个，所以有机会去长隆那个，这个尽量就不要去了。,N/A,28/08/2018
eforxjx,4.0,由于春节缘故，人比较多，但是拍照好美。,N/A,27/02/2018
Mary_Kiky_Zhu,5.0,S.E.A.海洋馆设有四十九个生态区，汇集了来自世界各地的海洋生物，种类超过了万种，这是全球最大的海洋馆，游客可以进入到奇妙的海底世界，展开一次知识探索之旅。,N/A,19/10/2017
LebronYuan,5.0,小朋友很喜欢的，海洋生物很多，很漂亮！,N/A,07/10/2017
159****2344,5.0,很干净 很漂亮 但是人太多了 下午去可能更好,N/A,05/10/2017
风荷晴好,5.0,海洋馆还是值得一看的，小朋友很喜欢，每一个主题馆都仔细看了，特别是非洲蛙和鲨鱼馆看了很久，小朋友还问为什么水母没有眼睛,N/A,07/09/2017
_WeCh****288249,5.0,亚洲最大海洋馆，非常美，各种海洋生物，氛围很好，让人很喜欢，有机会还会再去的！,N/A,04/09/2017
lil****13,5.0,小朋友玩的不亦乐乎，圣淘沙适合亲子游哦,N/A,03/09/2017
M22****8189,5.0,值得去的景点之一，特别在下雨天或是太阳太猛的时刻，我们是吃完lunch去的，里面很多海洋生物，很好，水母特别漂亮，喜欢,N/A,28/08/2017
300****174,5.0,相比国内水族馆人少，可以很好的观赏鱼。,N/A,27/08/2017
Jelly,3.0,小朋友还是很感兴趣的！大朋友可以忽略！,N/A,21/07/2017
M61****514,5.0,参观海洋馆时，正巧饲养员在喂食，孩子看到特新奇。亲眼目睹人与动物的零距离，书本上是感受不到的。这是一次不错的亲身体验！,N/A,16/07/2017
xue****xj,5.0,携程购票很方便，价格也优惠，扫码入园。,N/A,15/07/2017
110****516,5.0,携程订票方便，海洋馆很不错，值得一游。,N/A,15/07/2017
宇文乄悲,4.0,超大水族箱很震撼，种类也很多，门票略贵,N/A,13/07/2017
_WeCh****65318,5.0,海洋馆不错，孩子们玩的特别开心，鱼儿们颜色绚丽，五颜六色的，漂亮极了，值得一去,N/A,12/07/2017
巴瑟尔顿韩擒虎,5.0,环境不错，值得带孩子去看看，孩子很喜欢,N/A,09/07/2017
138****1231,5.0,挺好的，很适合亲子游，大小朋友都喜欢。,N/A,11/06/2017
E23****53,5.0,我觉得还好，没有我们中国的海洋王国精彩，但如果没有海洋王国还是很精彩的一个地方,N/A,07/08/2016
sunny喵🦁,0.0,S.E.A海洋馆~人山人海，一进去就不太想逛了，到处都是人，如果去过珠海的长隆，这里完全没必要进~比较小的一个海洋馆…,N/A,25/02/2016
让我离去,5.0,位置就在正中心。携程的价格真的非常便宜，简直难以理解。就是内容少了一些。失望,N/A,29/04/2020
_M13****9665,5.0,有一个可以触摸海星和海参的项目 小朋友很喜欢 工作人员对带小朋友很有耐心 总体来说 SEA是一个不大但很值得带孩子一去的地方,N/A,30/11/2019
coco shining,5.0,人超级多，但还是值得一去的，小朋友在最大的鱼缸前面一站就是一小时，还等到了喂鱼的表演。如果时间可安排最好不要节假日去，偶尔会看到有人用闪光灯拍照，惊吓到鱼。,N/A,07/11/2019
_wech****60031,5.0,不用换票，扫码进馆，海事和海洋馆连着买的连票，一起都看了。有一点点中文说明。,N/A,09/08/2019
e12****19,5.0,两人团，导游jun hao特别好，讲解很耐心也很有亲和力，开始整整一个小时整个馆内都只有我们一行，感觉非常棒，特别推荐,N/A,26/07/2019
孙小美7,5.0,整个安排的很好，按照地理和生物类别划分各种海洋生物，很美。在巨型玻璃前坐一会儿看着海洋生物，很棒。携程买票超级方便。,N/A,20/05/2019
M26****6040,5.0,电子票秒发送，岛上很多点可以取票（其实是80代币，现场买的话72新加坡元），可以自己组合喜欢的项目去玩儿，取票的地方有一张纸上面写明了哪个项目需要多少代币。,N/A,10/05/2019
黛黛苏,5.0,小了点，不如上海和天津的。但是有珍品,N/A,24/10/2018
M26****813,5.0,很新奇，值得一玩，可以在里面玩一上午,N/A,20/12/2017
182****1861,5.0,感觉很美妙，适合下午去。不是很晒，不过建议穿平底鞋。当天馆内有些互动敲章的体验，小孩们还是很喜欢的。还有一个地方可以跟海洋小动物接触。我儿子摸了一下小海星。,N/A,18/10/2017
牛小小孽,5.0,刚好和环球影城在一起，小孩子说很好看,N/A,10/10/2017
320****937,4.0,海洋馆去过很多了，新加坡海洋馆是慕名而来，还是有些惊喜发现的，孩子们在里面还能学到保护海洋生物的知识，还是值得来的。,N/A,06/10/2017
summer1zhang,5.0,在圣淘沙 人挺多，海洋生物还是蛮治愈的,N/A,19/09/2017
M15****576,5.0,海洋馆不大，但是海洋生物种类还是挺多的，观赏感也很好，小朋友看得非常开心。直接在携程订的票，便宜很多，而且出票很快，直接扫码进去很方便，下次还会在携程订票。,N/A,31/08/2017
M23****670,5.0,如果去圣淘沙只能去一个地方，那必定是海洋馆。世界第一的海洋馆，确实名副其实。学名的介绍除了英文还有中文，一目了然；携程买票无需换票，扫码直接入园，非常方便。,N/A,27/08/2017
魔阿魔,4.0,就在海边，地方不大但布局不错，有大量全世界各地好多种鱼，五彩缤纷，还有水母海葵海带，每天还有好几场表演，适合带小孩去,N/A,23/08/2017
一口一口吃成胖子,5.0,的确比较小的海洋馆，两个小时就能逛完,N/A,01/08/2017
M48****561,3.0,很小的海洋馆 感触最深的是贯穿其中的环保理念 为孩子们介绍如何保护海洋 还有就是见到了箭毒蛙 不过礼品店的一组模型玩具简直太差 16.9新币一套 打开后孩子自己说 妈妈这有有毒气体 我不想要了 毫不犹豫地丢了垃圾箱,N/A,19/06/2017
yangyang,5.0,很方便，当天买的买了直接就刷电子票入馆～馆内海洋生物物种很多～很漂亮值得一看,N/A,07/06/2017
_WB1****615,5.0,海洋馆去过很多，新加坡这个虽然不是太大，但是生物种类还是很多，女儿玩的很尽兴,N/A,17/05/2017
lr****01,5.0,预定成功后收到邮件，打开附件后有电子条码，在入口处给检票员扫码即可，很便捷！,N/A,23/04/2017
138****2019,4.0,绝对值得一去！鱼的种类非常多，看得我好激动~唯一的遗憾是没能下水潜一潜，它要提前一天预约，可惜了,N/A,03/10/2016
E33****07,5.0,带亲子值得一去哦！扫码入园很方便！！,N/A,30/07/2016
惠子H,5.0,里面很漂亮，海洋生物种类繁多，工作人员服务态度很好，大部分新加坡人会说中文,N/A,22/09/2020
M32****838,4.0,从海事博物馆进入海洋馆，看到了认识的不认识的各种鱼类，感受到了海洋的魅力。,N/A,07/05/2020
77****503,0.0,海洋馆很棒，是我去过的最棒的，没有之一，还观看了鱼类喂食，小朋友觉得有趣。,N/A,03/02/2020
138****0739,5.0,订了专门的讲解员服务。真心觉得好，讲得很仔细，小朋友也很喜欢，下次还会去。,N/A,13/01/2020
zdh995133niuniu,4.0,不错的海洋馆，虽然地方不大，但是比较精致，种类很多，有兴趣的可以慢慢看介绍，食物和介绍对应看，可以了解很多海洋生物,N/A,12/09/2019
jxfally,5.0,很值得一去的一个景点，也不会很拥挤,N/A,02/01/2019
_M13****8923,5.0,孩子非常喜欢 连着去了两天 看的不想走,N/A,05/10/2018
雨田之京,5.0,海洋馆很大，喂食区超大，里面也凉快,N/A,29/07/2018
蓝航,0.0,名符其实，能够与海洋生物近距离接触，路线设计也不错，不走回头路，值得一去。,N/A,12/06/2018
138****8753,5.0,馆非常的大，有中文注释，交通便利！,N/A,17/11/2017
ja****ord,5.0,很不错的地方就是 人也不多。值得一去,N/A,09/10/2017
小美不姓孙,4.0,非常值得去，小孩肯定喜欢。水母好看,N/A,23/09/2017
M22****9772,5.0,出票很快，而且扫码就可以进馆不用排队。海洋馆还可以，就在环球影城旁边，附近食饭的地方也多，馆里鱼品种很多，视觉效果不错。建议早点进馆，接近中午人就多很多呢,N/A,19/08/2017
138****6135,5.0,海洋馆的太太漂亮啦！携程订票给力！,N/A,16/08/2017
_CFT01****0738329,5.0,还行吧.和其他国家的水族馆差不多.,N/A,10/08/2017
M17****574,5.0,很不错哦～馆有好几层～非常值得一去,N/A,08/08/2017
e04****82,5.0,不错 超方便 不用打印 手机亮度调高就好,N/A,29/07/2017
Pandelong,4.3,这个景点差不多拍照和观赏差不多需要两个小时的时间。里面的海洋动物有很多，还可以摸海星。里面观看人数最多的是鲨鱼。这个景点挺值得一去的！,N/A,13/07/2017
M18****962,5.0,很棒的海洋体验 一开始我们以为挺小的 一直走着走着 还挺大的 游玩了两三个钟 最有趣的是 有个体验区 可以摸下海星和海参 我以为海参是硬的 原来超级软 超可爱 工作人员也很友善 ,N/A,12/06/2017
Evanwei,5.0,亲子活动的必选目的地，小孩子很喜欢,N/A,03/06/2017
Coco,5.0,孩子们的世界！大爱啊！刚好外面下暴雨，可以躲在海洋馆里认认真真慢悠悠的欣赏,N/A,03/06/2017
136****0975,5.0,海洋馆里珊瑚区很漂亮，还有海星和海参触摸区，海洋馆的门票制度很人性化，中途我们还出去吃了午饭，回来正好赶上三点的喂养表演，发现魔鬼鱼好聪明，一直围着饲养员,N/A,17/05/2017
_M15****8745,5.0,还行吧，宝宝很喜欢，海底隧道挺短的,N/A,01/05/2016
67****078,5.0,在当地到了现场以后再上网买的票没想到即买即用非常好 我们的服务质量非常满意，也非常愉快！ 下次一定再利用该订票服务！,N/A,16/12/2019
137****9135,5.0,海洋馆不太大，里面还有个博物馆，我家孩子兴趣不大，没玩儿一会儿就出来了。,N/A,11/11/2019
M22****5724,5.0,有很多从来没有看过的海洋生物，小朋友可开心啦！小孩孑还可以做徽章，边看鱼边吃水果，非常享受呢！有还工作人员表演！,N/A,20/08/2019
ton****1210,5.0,非常推荐贵宾之旅 带着小朋友的一定要体验一下 早晨大约8点50到达就可以了 会有专人带领进去的 没有人的海洋馆拍照好开心,N/A,18/08/2019
